"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20090101","2009","1","200901","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","48.94","true","0","false",,"11586","11586","4","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","193.183","true",,"false",,"335042.407","335042.407","0","false","true",
"C","M","20090101","2009","1","200901","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5335.117","true","-1","N/A","0","false","5","false","0","false","0","5460.094","5460.094","2","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.742","true","0","false","0","139","139","4","false","true",
"C","M","20090101","2009","1","200901","724","ESP","Spain","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","8","kg","24","false","24","false","0","false",,"2886.727","2886.727","0","false","true",
"C","M","20090101","2009","1","200901","757","CHE","Switzerland","X","Export","32","ARG","Argentina","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","0.226","true","0","false","0","264.74","264.74","4","false","true",
"C","M","20090101","2009","1","200901","76","BRA","Brazil","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.002","true","-1","N/A","0","false","0.002","true","0","false",,"1","1","6","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","456.382","true","0","false","0","206069.543","206069.543","6","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2196","false",,"false",,"2205373.346","2205373.346","0","false","true",
"C","M","20090101","2009","1","200901","380","ITA","Italy","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","618334.992","true","-1","N/A","0","false","121","false","0","false","0","849274.915","849274.915","2","false","true",
"C","M","20090101","2009","1","200901","428","LVA","Latvia","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","213","false","0","false","0","4716.937","4716.937","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","3862","3862","0","false","true",
"C","M","20090101","2009","1","200901","724","ESP","Spain","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","27.5","false","0","false",,"7259.647","7259.647","0","false","true",
"C","M","20090101","2009","1","200901","757","CHE","Switzerland","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","71","false","0","false","0","144269.741","144269.741","0","false","true",
"C","M","20090101","2009","1","200901","792","TUR","Türkiye","X","Export","699","IND","India","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","40","false","0","false","0","6370","6370","0","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","736","SDN","Sudan (...2011)","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","17.836","true","0","false","0","10500.485","10500.485","4","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","736","SDN","Sudan (...2011)","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.483","true",,"false",,"1815.177","1815.177","0","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","178","COG","Congo","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","1857.544","1857.544","0","false","true",
"C","M","20090101","2009","1","200901","380","ITA","Italy","X","Export","178","COG","Congo","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","5792.412","5792.412","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","51","ARM","Armenia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","190","190","0","false","true",
"C","M","20090101","2009","1","200901","380","ITA","Italy","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","1357.079","1357.079","0","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","762","TJK","Tajikistan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4.407","true",,"false",,"3430.432","3430.432","0","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69.434","true","-1","N/A","0","false","69.434","true","0","false","0","5428.318","5428.318","6","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","160.381","true",,"false",,"86208.31","86208.31","0","false","true",
"C","M","20090101","2009","1","200901","380","ITA","Italy","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","50","false","0","false","0","44778.328","44778.328","0","false","true",
"C","M","20090101","2009","1","200901","579","NOR","Norway","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","64","false","0","false","0","4038.645","4038.645","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","515","false","5","u","515","false","26","false","0","false","0","4186","4186","0","false","true",
"C","M","20090101","2009","1","200901","757","CHE","Switzerland","X","Export","191","HRV","Croatia","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23","false","5","u","23","false","12.718","true","0","false","0","11699.514","11699.514","4","false","true",
"C","M","20090101","2009","1","200901","251","FRA","France","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","55.854","true","0","false","0","32882.367","32882.367","4","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","5","u","2","false","5","u","2","false","0.244","true",,"false",,"303.191","303.191","0","false","true",
"C","M","20090101","2009","1","200901","616","POL","Poland","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.685","true","0","false","0","123","123","4","false","true",
"C","M","20090101","2009","1","200901","792","TUR","Türkiye","X","Export","398","KAZ","Kazakhstan","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false","0","970","970","0","false","true",
"C","M","20090101","2009","1","200901","76","BRA","Brazil","X","Export","858","URY","Uruguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","40","false","5","u","40","false","10","false","0","false",,"44","44","0","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","858","URY","Uruguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2.264","true",,"false",,"791.74","791.74","0","false","true",
"C","M","20090101","2009","1","200901","757","CHE","Switzerland","X","Export","858","URY","Uruguay","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","0.145","true","0","false","0","170.125","170.125","4","false","true",
"C","M","20090101","2009","1","200901","276","DEU","Germany","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.09","true",,"false",,"54.283","54.283","0","false","true",
"C","M","20090101","2009","1","200901","68","BOL","Bolivia (Plurinational State of)","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","67.12","false","67.12","false","0","6674.81","6674.81","0","false","true",
"C","M","20090101","2009","1","200901","76","BRA","Brazil","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","969.743","true","0","false",,"1222631","1222631","6","false","true",
"C","M","20090101","2009","1","200901","84","BLZ","Belize","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","2980.855","2980.855","0","false","true",
"C","M","20090101","2009","1","200901","152","CHL","Chile","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","15.51","true","0","false","0","8149.12","8149.12","4","false","true",
"C","M","20090101","2009","1","200901","214","DOM","Dominican Rep.","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.357","true","0","false","0","1123.693","1123.693","4","false","true",
"C","M","20090101","2009","1","200901","222","SLV","El Salvador","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5.87","false","0","false","0","6121","6121","0","false","true",
"C","M","20090101","2009","1","200901","233","EST","Estonia","X","Export","842","USA","USA","0","W00","World","H3","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21.3","false","0","false","0","55905.12","55905.12","0","false","true",
