"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","616","POL","Poland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23","false","-1","N/A",,"false","23","false",,"false",,"4122","4122","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","620","PRT","Portugal","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147","false","-1","N/A",,"false","147","false",,"false",,"64270","64270","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","643","RUS","Russian Federation","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","129","false","-1","N/A",,"false","129","false",,"false",,"8487","8487","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","682","SAU","Saudi Arabia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1324","false","-1","N/A",,"false","1324","false",,"false",,"67898","67898","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","694","SLE","Sierra Leone","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","-1","N/A",,"false","30","false",,"false",,"5298","5298","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","699","IND","India","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1464","false","-1","N/A",,"false","1464","false",,"false",,"188651","188651","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","702","SGP","Singapore","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","74611","false","-1","N/A",,"false","74611","false",,"false",,"3428150","3428150","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","704","VNM","Viet Nam","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1865","false","-1","N/A",,"false","1865","false",,"false",,"81403","81403","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","705","SVN","Slovenia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12","false","-1","N/A",,"false","12","false",,"false",,"1723","1723","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15308","false","-1","N/A",,"false","15308","false",,"false",,"881794","881794","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","724","ESP","Spain","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","444","false","-1","N/A",,"false","444","false",,"false",,"159327","159327","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","752","SWE","Sweden","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1479","false","-1","N/A",,"false","1479","false",,"false",,"271978","271978","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","757","CHE","Switzerland","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1753","false","-1","N/A",,"false","1753","false",,"false",,"314383","314383","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","764","THA","Thailand","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8752","false","-1","N/A",,"false","8752","false",,"false",,"1175336","1175336","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","776","TON","Tonga","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","449","false","-1","N/A",,"false","449","false",,"false",,"9135","9135","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","784","ARE","United Arab Emirates","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2897","false","-1","N/A",,"false","2897","false",,"false",,"137722","137722","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","788","TUN","Tunisia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","-1","N/A",,"false","3","false",,"false",,"1827","1827","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","792","TUR","Türkiye","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","152","false","-1","N/A",,"false","152","false",,"false",,"39929","39929","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","798","TUV","Tuvalu","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","-1","N/A",,"false","50","false",,"false",,"3046","3046","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","826","GBR","United Kingdom","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27395","false","-1","N/A",,"false","27395","false",,"false",,"5021200","5021200","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","-1","N/A",,"false","101","false",,"false",,"15164","15164","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","842","USA","USA","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","94510","false","-1","N/A",,"false","94510","false",,"false",,"18377308","18377308","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","849","PUS","US Misc. Pacific Isds","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26","false","-1","N/A",,"false","26","false",,"false",,"2116","2116","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","858","URY","Uruguay","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105","false","-1","N/A",,"false","105","false",,"false",,"3795","3795","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","862","VEN","Venezuela","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false",,"2663","2663","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","882","WSM","Samoa","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","159","false","-1","N/A",,"false","159","false",,"false",,"5993","5993","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","894","ZMB","Zambia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","250","false","-1","N/A",,"false","250","false",,"false",,"41663","41663","0","false","false",
"C","A","19980101","1998","52","1998","36","AUS","Australia","X","Export","899","_X ","Areas, nes","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1048","false","-1","N/A",,"false","1048","false",,"false",,"23041","23041","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","0","W00","World","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","632396","false","-1","N/A",,"false","632396","false",,"false",,"524061568","524061568","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","8","ALB","Albania","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99","false","-1","N/A",,"false","99","false",,"false",,"15872","15872","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","32","ARG","Argentina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","37","false","-1","N/A",,"false","37","false",,"false",,"7449","7449","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","36","AUS","Australia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1036","false","-1","N/A",,"false","1036","false",,"false",,"504759","504759","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1737","false","-1","N/A",,"false","1737","false",,"false",,"1269713","1269713","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2115","false","-1","N/A",,"false","2115","false",,"false",,"145118","145118","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","76","BRA","Brazil","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1028","false","-1","N/A",,"false","1028","false",,"false",,"176375","176375","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","100","BGR","Bulgaria","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","965","false","-1","N/A",,"false","965","false",,"false",,"526378","526378","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","124","CAN","Canada","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","308","false","-1","N/A",,"false","308","false",,"false",,"187146","187146","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","156","CHN","China","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","553","false","-1","N/A",,"false","553","false",,"false",,"105354","105354","0","false","false",
"C","A","19980101","1998","52","1998","40","AUT","Austria","X","Export","170","COL","Colombia","0","W00","World","H1","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false",,"5424","5424","0","false","false",
